"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"7","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_global(const unsigned char *, unsigned char *, int, int)","8","56","(32, 32, 1)","(32, 128, 1)","0","7.5","Occupancy","Theoretical Active Warps per SM","warp","32",
"7","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_global(const unsigned char *, unsigned char *, int, int)","8","56","(32, 32, 1)","(32, 128, 1)","0","7.5","Occupancy","Theoretical Occupancy","%","100",
"7","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_global(const unsigned char *, unsigned char *, int, int)","8","56","(32, 32, 1)","(32, 128, 1)","0","7.5","Occupancy","Achieved Occupancy","%","92,61",
"7","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_global(const unsigned char *, unsigned char *, int, int)","8","56","(32, 32, 1)","(32, 128, 1)","0","7.5","Occupancy","Achieved Active Warps Per SM","warp","29,64",
"7","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_global(const unsigned char *, unsigned char *, int, int)","8","56","(32, 32, 1)","(32, 128, 1)","0","7.5","Source Counters","Branch Instructions Ratio","%","0,05",
"7","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_global(const unsigned char *, unsigned char *, int, int)","8","56","(32, 32, 1)","(32, 128, 1)","0","7.5","Source Counters","Branch Instructions","inst","1.052.222",
"7","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_global(const unsigned char *, unsigned char *, int, int)","8","56","(32, 32, 1)","(32, 128, 1)","0","7.5","Source Counters","Branch Efficiency","%","98,96",
"7","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_global(const unsigned char *, unsigned char *, int, int)","8","56","(32, 32, 1)","(32, 128, 1)","0","7.5","Source Counters","Avg. Divergent Branches","","42,65",
"7","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized4_global(const unsigned char *, unsigned char *, int, int)","8","56","(32, 32, 1)","(32, 128, 1)","0","7.5","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 7835916 excessive sectors (66% of the total 11897164 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","64.6"
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","5,94",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1,45",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","457.883",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Memory Throughput","%","51,33",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Throughput","%","36,39",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Duration","usecond","316,42",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","93,93",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L2 Cache Throughput","%","25,17",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Active Cycles","cycle","436.887,79",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","53,42",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 32:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1,95",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1,86",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","Issue Slots Busy","%","48,75",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1,95",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Compute Workload Analysis","SM Busy","%","55,91",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (55.9%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","Memory Throughput","Gbyte/second","103,67",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","Mem Busy","%","46,96",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","Max Bandwidth","%","51,33",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","L1/TEX Hit Rate","%","93,17",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","L2 Hit Rate","%","61,23",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Memory Workload Analysis","Mem Pipes Busy","%","51,33",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","WRN","The optional metric lts__average_gcomp_input_sector_success_rate.pct could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads in L1TEX might not be optimal. On average, this kernel accesses 1.1 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 6.5 sectors per request, or 6.5*32 = 208.9 bytes of cache data transfers per request. The optimal thread address pattern for 1.1 byte accesses would result in 1.1*32 = 36.7 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global loads.","global","8.323"
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores in L1TEX might not be optimal. On average, this kernel accesses 1.1 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 8.0 sectors per request, or 8.0*32 = 256.0 bytes of cache data transfers per request. The optimal thread address pattern for 1.1 byte accesses would result in 1.1*32 = 36.7 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global stores.","global","8.649"
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for loads from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 2.5 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced loads and try to minimize how many cache lines need to be accessed per memory request.","global","4.76"
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","One or More Eligible","%","49,77",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","Issued Warp Per Scheduler","","0,50",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","No Eligible","%","50,23",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","Active Warps Per Scheduler","warp","7,68",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Scheduler Statistics","Eligible Warps Per Scheduler","warp","2,09",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 2.0 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 8 warps per scheduler, this kernel allocates an average of 7.68 active warps per scheduler, but only an average of 2.09 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","46.58"
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","15,44",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","15,44",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Warp State Statistics","Avg. Active Threads Per Warp","","31,93",
"8","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_vectorized8_global(const unsigned char *, unsigned char *, int, int)","9","63","(32, 32, 1)","(16, 128, 1)","0","7.5","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31,11",
